scorer,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000
bodyparts,tail,tail,tail,spine4,spine4,spine4,spine3,spine3,spine3,spine2,spine2,spine2,spine1,spine1,spine1,head,head,head,nose,nose,nose,right ear,right ear,right ear,left ear,left ear,left ear
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
frame2728,575.9339453,596.5468657,0.444499999,534.2811429,562.2114627,0.70599997,559.6345149,543.3001866,0.507499993,837.0982078,491.9091429,0.85650003,606.4259104,554.1603582,0.799000025,630.4921791,548.564,0.996999979,642.2776119,548.0156418,1,621.057,562.279,0.991999984,623.1900896,539.5259221,0.99000001
frame2729,,,,532.375,564.0797922,0.560000002,565.054,547.538,0.347000003,837.1587922,491.9165649,0.838999987,610.6357403,553.9798209,0.873000026,631.166961,550.4418701,0.998000026,642.4441791,550.8495584,0.998000026,623.0041791,563.3223896,0.986999989,624.9207273,546.238,0.977999985
frame2730,804.1184416,475.0214026,0.291000009,532.76,563.3527164,0.85799998,563.5570299,543.0365,0.214499995,837.2225519,492.4119805,0.832000017,615.0573134,555.2962388,0.842999995,631.5087761,555.9872239,0.999000013,642.0831045,556.7245714,0.999000013,624.7281039,564.5117922,0.924000025,628.546,546.7110448,0.964999974
frame2731,804.1184416,475.0214026,0.303000003,533.123,563.6365714,0.934000015,588.592806,550.9853284,0.205500007,834.7397727,492.1843312,0.830000043,617.0362597,557.6306494,0.68900001,634.286,557.4183896,0.994000018,644.409,559.8504935,0.999000013,627.481,570.4269851,0.978999972,630.656597,547.2623284,0.93900001
frame2732,,,,536.5955821,562.374806,0.952000022,587.6078961,554.0797612,0.254999995,837.1857857,492.2989026,0.841500044,620.597,557.5932468,0.893999994,634.992,562.6896716,0.99000001,644.129,562.8272239,0.999000013,630.7898507,570.8786494,0.953000009,633.4457143,551.5368312,0.976999998
frame2733,,,,537.926,561.297039,0.944000006,579.4570597,555.3250746,0.247999996,837.1848182,492.2942727,0.83950001,620.32,561.1228657,0.753000021,635.495,562.3769552,0.992999971,647.8980779,561.870806,0.998000026,630.9574925,571.8249351,0.968999982,636.195,553.73,0.962000012
frame2734,,,,538.476,561.2119481,0.875,583.9383134,555.4620896,0.352999985,837.191961,492.2839675,0.840000033,620.253,561.6967164,0.853999972,635.712,562.2136119,0.995999992,644.12,559.8626494,0.999000013,631.0649552,572.4698507,0.975000024,636.719,553.8745075,0.959999979
frame2735,,,,538.957,561.4775065,0.934000015,571.3017313,554.2517015,0.441000015,837.1919935,492.2830325,0.83950001,616.5434805,560.897194,0.778999984,632.4208831,562.812,0.953999996,640.7803636,555.7454328,0.939999998,630.7189254,571.3826494,0.984000027,632.9482597,555.776,0.972000003
frame2736,,,,538.632,561.1483636,0.940999985,575.9876269,555.3054328,0.253499985,837.191961,492.2815974,0.83950001,616.5014026,560.2717612,0.686999977,631.3637015,558.4151688,0.967000008,640.552,559.0968312,0.967000008,627.9,571.6902857,0.995000005,632.5087792,555.471403,0.985000014
frame2737,,,,537.753,561.3082597,0.967000008,567.6958582,551.6087164,0.326999992,837.1570584,492.3057662,0.845999956,616.6136104,559.4249552,0.649999976,632.0365714,558.5320519,0.984000027,641.087,559.5110649,0.987999976,626.126026,571.3769552,0.987999976,631.9168831,555.2274627,0.976999998
frame2738,,,,537.346,561.1979221,0.933000028,563.2345075,554.832,0.324000001,837.1532857,492.2975909,0.847499967,615.6440597,557.5997922,0.791000009,632.1431688,558.3777662,0.99000001,641.191,557.625039,0.994000018,625.9277922,571.2835325,0.971000016,631.612987,554.6020299,0.963
frame2739,561.1434929,598.8351929,0.226999998,537.486,561.3652987,0.958000004,567.8661716,551.5467687,0.208499998,837.1547532,492.2965909,0.84799999,616.4527792,558.8575522,0.751999974,634.749,556.9855522,0.998000026,645.218,556.1849552,1,626.289,571.0255522,0.994000018,626.3915844,549.8574545,0.968999982
frame2740,565.4281419,600.9860097,0.506999969,537.4982687,561.7364776,0.991999984,572.785791,554.0905075,0.43900001,837.1522532,492.3000584,0.847000003,617.3308052,558.9875821,0.898000002,634.462,557.8391688,0.998000026,646.5191642,556.8199481,1,629.7968955,571.8659104,0.995999992,631.5073247,553.64,0.970000029
frame2741,,,,538.5933134,562.2255584,0.995000005,572.8636866,551.7171119,0.321999997,592.8068881,551.5385522,0.843000054,621.809,560.8703284,0.896000028,637.1290746,562.014806,0.999000013,651.3596883,559.3408831,1,629.8678209,572.8878806,0.995000005,630.6050149,548.64,0.989000022
frame2742,556.0689165,596.2383012,0.297500014,539.2638806,562.343,0.999000013,834.0517403,473.7160519,0.363999993,837.1493506,492.300026,0.847499967,622.6807164,562.1491343,0.799000025,642.853,564.3478209,1,657.6512239,564.7486567,1,633.2700896,576.6975584,0.998000026,632.4071642,554.4673247,0.996999979
frame2743,,,,540.6351045,560.707013,1,834.0508052,473.716987,0.363999993,834.543,492.668,0.783999979,623.4952836,565.033,0.936999977,647.0004156,565.293,0.998000026,658.6989851,566.7933506,1,637.358,577.9429254,0.991999984,635.0624416,555.177039,0.998000026
frame2744,,,,543.3335065,558.5937662,1,834.0508052,473.716987,0.363999993,837.1489156,492.2995909,0.848500013,621.6759403,562.1217662,0.845000029,650.549,565.0495522,0.998000026,665.2519481,566.449791,1,637.356,577.8569552,0.976000011,639.9696623,555.395,0.995999992
frame2745,521.0833433,595.6495522,0.368999988,543.8141299,555.0318806,1,564.868987,549.8004156,0.326000005,837.3015065,491.3190909,0.687000036,627.425,564.042,0.967999995,656.1134328,570.6752239,0.998000026,672.683,570.1137662,1,642.3737143,579.2475224,0.986999989,642.7321791,557.701,0.981999993
frame2746,520.5497143,593.037,0.717000008,546.8558961,551.146,1,602.8747013,556.636,0.368999988,837.3181623,491.3097078,0.667500019,631.4063377,563.789,0.906000018,659.116,571.0072836,0.999000013,674.311,571.7922078,1,643.769,579.9739701,0.963999987,647.7026494,556.626,0.968999982
frame2747,520.4234805,592.8844675,0.800000012,548.9990649,551.324,1,603.5348571,556.207,0.282000005,837.3291429,491.3127857,0.667999983,631.6391688,563.687,0.880999982,659.394,571.5843582,0.999000013,672.0966234,573.526,1,644.737,579.7837612,0.967999995,648.6321039,562.2705672,0.978999972
frame2748,520.2392727,595.0477612,0.486999989,550.976,556.5642985,1,603.2477922,557.685,0.179000005,837.335513,491.3237208,0.656499982,636.155,571.8562388,0.95599997,660.388,572.932987,0.999000013,673.653,576.2127761,1,647.7091948,579.6935065,0.963999987,650.679,562.8293731,0.99000001
frame2749,516.255,593.1703881,0.754000008,554.3494925,557.9237015,1,572.226,548.438,0.156000003,837.3463182,491.3241558,0.649500012,632.4920597,565.22,0.962000012,664.3418507,573.7830448,0.998000026,677.2,578.3738507,1,647.8728312,579.7281039,0.973999977,650.401,563.1496119,0.991999984
frame2750,520.1803636,595.0638806,0.889999986,559.3196418,560.2330746,0.998000026,617.126961,565.0288831,0.136999995,837.5006234,491.3385844,0.649999976,631.6774925,564.3565714,0.97299999,665.86,578.0234805,0.996999979,679.137,580.5918806,1,652.531,587.4264935,0.921999991,655.7395325,564.6473766,0.995999992
frame2751,521.9720597,595.7430448,0.981000006,559.9122078,560.1375584,0.999000013,,,,837.4795325,491.3455974,0.667999983,631.6223377,565.041974,0.944000006,665.766806,578.4587463,0.995999992,678.671,579.8751045,1,652.782,587.7472208,0.952000022,656.2977662,564.7754805,0.995999992
frame2752,522.9397403,595.7806567,0.99000001,561.9123117,557.4712836,0.996999979,,,,837.4774026,491.3529156,0.671000004,631.900987,564.7502338,0.913999975,666.6469254,577.817194,0.998000026,685.647403,579.985791,1,653.914,587.0599481,0.912999988,658.7054328,564.4380896,0.994000018
frame2753,523.743,595.8666269,0.991999984,563.9666494,558.7522388,0.998000026,,,,837.4777727,491.3563831,0.671000004,638.4616119,563.993,0.827000022,667.6578701,572.9996418,0.995000005,684.5638442,576.9042078,1,658.759,580.0137313,0.910000026,661.14,562.6423881,0.992999971
frame2754,526.7772468,593.8463284,0.976999998,569.7746866,559.8698507,0.998000026,596.709,556.103,0.142000005,837.4777727,491.3558831,0.669999957,638.9473433,563.5042388,0.843999982,671.7331343,572.4804156,1,686.267,574.667,1,658.931,579.3324179,0.966000021,664.1625974,563.4580299,0.995000005
frame2755,520.945791,591.6885195,0.978999972,569.5049552,561.2904935,0.999000013,588.05,556.105,0.122000001,837.4805779,491.3539481,0.667999983,646.7002597,564.364987,0.893999994,672.2532537,571.1523582,0.999000013,684.55,570.2518209,1,659.412,579.2604179,0.963,665.2864478,557.228,0.987999976
frame2756,520.0119403,592.6619221,0.968999982,571.0438209,564.287,0.996999979,609.7599805,560.1193766,0.1655,837.4801104,491.355013,0.67049998,652.416,571.6864478,0.968999982,668.634,570.6850909,0.999000013,683.8747013,570.437,1,660.099,579.413,0.851999998,665.2069254,562.536,0.984000027
frame2757,520.2336623,592.1906494,0.925999999,570.1142687,564.851,0.995999992,609.8286364,560.5155974,0.233999997,837.2456883,491.6094675,0.784999967,650.1847164,568.219,0.941999972,668.313,572.1858701,0.999000013,682.2916364,574.9564675,1,660.566,579.735403,0.967000008,666.227,563.1195224,0.992999971
frame2758,520.0903881,593.0116364,0.962000012,571.1523582,565.5412987,0.996999979,631.7588571,563.323,0.377000004,834.877,491.6197403,0.718999982,652.502,569.807,0.958000004,667.476,573.9185455,0.998000026,682.865194,577.0950448,1,661.9838961,580.16,0.953000009,666.367,565.3998806,0.994000018
frame2759,519.6164776,593.2687792,0.978999972,572.3322985,569.0439403,0.995999992,632.1085714,563.815,0.239999995,834.803,491.73,0.665000021,654.465974,571.6638806,0.961000025,667.577,574.0831169,0.98299998,682.07,577.9085373,0.991999984,659.863,580.46,0.908999979,667.532,564.723,0.973999977
frame2760,520.1430448,593.3865974,0.985000014,571.7853134,564.5604156,0.998000026,625.4265974,564.1167761,0.224999994,633.9944478,567.6262836,0.573500037,652.235,571.7380299,0.970000029,668.3301818,573.3585672,0.99000001,683.9462687,578.1610746,0.998000026,666.144,588.1072208,0.925000012,667.07,566.2771948,0.977999985
frame2761,519.9775522,593.1640519,0.980000019,573.0404776,564.969974,0.998000026,606.5396753,563.9986818,0.241999999,634.5958806,571.7175672,0.654000044,654.2883117,573.004987,0.933000028,667.26,573.6981493,0.991999984,677.789,577.5861493,0.998000026,666.859,588.2007273,0.977999985,667.194,571.3221493,0.98299998
frame2762,519.552,592.8601558,0.976999998,572.8631642,565.4412468,0.998000026,623.9487761,571.3898507,0.136000007,630.2457985,571.6103507,0.413500011,654.2892468,572.6524675,0.90200001,667.56,572.1904478,0.971000016,676.496,571.6122985,0.954999983,667.2282985,582.357,0.888999999,668.037,564.4566234,0.931999981
frame2763,519.3123582,591.5435844,0.973999977,572.9007761,569.4598209,0.996999979,606.4153117,564.5095455,0.243000001,625.5562687,571.6582015,0.510500014,649.5313433,572.281791,0.921000004,667.374,570.8299701,0.995000005,675.432,563.5636364,0.996999979,665.5443582,579.9954627,0.875999987,662.9021299,564.1658182,0.949999988
frame2764,518.9555821,592.4094545,0.981000006,571.887403,570.0465672,0.996999979,606.1974935,567.3665974,0.18900001,625.7299478,568.2779851,0.691500008,648.3590649,572.5860779,0.898000002,666.017194,564.542,0.995999992,675.795,561.1567792,0.998000026,663.3229091,580.0223284,0.884000003,660.474,563.69,0.961000025
frame2765,519.200597,591.5922078,0.968999982,571.0846567,568.9966567,0.996999979,589.4973134,571.2404776,0.173999995,625.4035,568.4908284,0.62650001,650.185791,572.3419701,0.834999979,667.2988052,564.5,0.978999972,673.113974,558.4862338,0.998000026,666.741,579.3496119,0.943000019,660.531,564.368,0.952000022
frame2766,519.2833433,591.8409351,0.975000024,571.1136716,569.0428657,0.998000026,620.108,571.415,0.167999998,625.204306,568.5224627,0.629999995,650.4146866,572.5300299,0.888000011,667.399,562.1029254,0.976000011,674.886,553.644,0.999000013,667.236,578.1696716,0.922999978,660.169,557.8644156,0.922999978
frame2767,519.1318209,591.2032208,0.957000017,571.5317015,569.5447164,0.998000026,621.6480065,574.847474,0.203999996,629.7931343,568.1356418,0.773000002,650.4952836,572.1442388,0.842000008,666.121,556.427,0.995000005,674.4508657,550.5391169,0.998000026,667.222,573.3295522,0.92900002,660.081,555.714,0.980000019
frame2768,519.1877015,591.3144935,0.967000008,572.1882985,569.1974026,0.999000013,620.16,571.412,0.174999997,630.5631045,571.3049552,0.721000016,655.2402078,571.2232836,0.89200002,665.874,556.212,0.995000005,674.2380896,554.0604179,0.995999992,666.923,573.3660896,0.973999977,660.032,555.598,0.984000027
frame2769,519.1038806,591.3808831,0.968999982,572.5429254,568.9103377,0.999000013,610.110526,564.6140649,0.118000001,630.0166343,567.9492537,0.780499995,650.2524179,571.6230448,0.790000021,666.943,563.687,0.954999983,671.885,555.9324179,0.975000024,664.7835224,573.1909254,0.98299998,661.42,557.8101818,0.984000027
frame2770,519.0727164,590.961039,0.953000009,571.3361194,569.7257143,0.995999992,619.85,571.174,0.127000004,629.991694,568.198597,0.689999998,649.8677015,571.5929552,0.755999982,666.888,563.731,0.953000009,671.119,556.3730149,0.966000021,664.4127761,573.2296119,0.978999972,661.622,557.913039,0.981000006
frame2771,519.1264478,590.8058182,0.962000012,571.9970149,570.0427013,0.995999992,619.977,571.429,0.114,629.9091045,568.3442463,0.65200001,649.9848358,571.8422687,0.737999976,667.469,563.971,0.925000012,671.3971948,556.5986866,0.976000011,664.8856119,578.5995224,0.99000001,660.706,561.5720597,0.968999982
frame2772,518.7299104,591.019013,0.954999983,571.3146269,569.6630649,0.995999992,621.6382597,574.7412922,0.149500012,629.5225746,568.4708582,0.715499997,650.4759403,572.1829254,0.926999986,667.041,561.841791,0.953000009,675.975,556.6266269,1,667.49,577.5428571,0.987999976,660.351,557.4922597,0.989000022
frame2773,518.9082985,592.0157922,0.949000001,572.9082985,569.8284179,0.998000026,614.312597,571.0728358,0.192000002,632.0568358,572.4408358,0.818000019,656.6174328,571.0878806,0.976999998,673.802,558.9537662,0.999000013,683.0747463,554.112,1,669.232,573.9952208,0.99000001,661.279,555.913,0.996999979
frame2774,519.2339104,592.7862857,0.966000021,574.894209,570.3162985,0.996999979,606.617194,564.3714627,0.361000001,626.8554925,569.2699179,0.690999985,659.284,565.287,0.963999987,681.854,557.5483636,0.998000026,691.2483582,551.739,1,674.845,572.5140779,0.995999992,667.5141493,554.881,0.995999992
frame2775,523.134,593.7055522,0.991999984,576.4637922,570.8122597,1,601.0259872,564.297767,0.390500009,633.3355821,568.4162239,0.686499953,668.0654328,572.2613731,0.972000003,689.624597,557.066,0.999000013,700.0001194,551.042,1,682.3751642,571.8782338,0.980000019,674.2950448,556.3826866,0.991999984
frame2776,530.1724675,592.7824478,0.978999972,585.257,570.536597,0.999000013,606.9374328,564.1135522,0.214000002,635.1318358,567.9475672,0.499500006,676.205,571.3812537,0.981000006,692.1682388,557.0865672,0.994000018,707.675,549.2777143,1,686.889,574.070026,0.990999997,677.698,555.3402985,0.995000005
frame2777,533.3367273,593.4969351,0.995000005,592.8171429,571.2321039,0.986999989,617.5411948,564.7808955,0.38499999,642.5823134,568.535597,0.631000042,684.4277015,571.8551642,0.907000005,707.0625672,556.389,1,718.2053731,548.4046567,1,700.3664416,572.281791,0.977999985,692.1510448,556.2494328,0.989000022
frame2778,540.6713766,593.8756364,0.986999989,605.833791,569.5264478,0.991999984,632.7986494,563.4429851,0.291999996,651.3945149,567.741291,0.648999989,684.599,564.278,0.801999986,714.182961,556.836,0.995999992,726.121,549.4051343,1,708.004,572.4440597,0.985000014,701.0200519,554.9426866,0.992999971
frame2779,546.1031688,600.638961,0.996999979,610.4117015,569.4909851,0.990999997,634.9016567,563.4412985,0.169,646.6123636,563.58,0.85799998,691.4385672,562.4032208,0.717999995,721.963,556.661,1,732.769791,550.888,1,717.159,572.984597,0.990999997,708.903,554.209791,0.987999976
frame2780,548.5558442,602.9,0.991999984,614.377,570.6607792,0.998000026,642.8841045,559.7310075,0.180000007,654.1237403,557.4501818,0.584999979,701.112,560.3394627,0.862999976,725.7653731,555.9,0.999000013,736.899,549.478209,1,720.0365373,571.3060299,0.990999997,711.4878806,549.2393766,0.995000005
frame2781,550.434,605.7768358,0.925000012,621.9864935,570.969,0.996999979,657.7490149,564.1855522,0.128999993,662.5393247,557.3108571,0.518999994,707.3205195,563.8684675,0.869000018,727.4955224,554.158209,0.992999971,740.5157015,547.8168358,1,723.032,570.1540299,0.981000006,717.155,548.4735584,0.996999979
frame2782,551.8724776,589.5799481,0.99000001,624.4850149,573.1527273,0.999000013,663.3124776,560.3102239,0.3125,683.2445,563.3961269,0.471499979,709.4847761,561.4344935,0.961000025,730.208,551.2563117,0.999000013,740.2975522,547.152,1,725.7127164,564.873,0.966000021,717.643,548.139,0.991999984
frame2783,548.594,588.4860896,0.995000005,629.02,574.9210746,0.999000013,660.664,565.344,0.61500001,687.5951418,566.7534179,0.894500017,716.22,561.9469091,0.998000026,733.2780896,555.9288312,1,745.0871642,548.4969351,1,730.723,571.593974,0.984000027,725.8223284,550.2352208,0.992999971
frame2784,555.465039,593.7830649,0.963,632.433,578.2703377,0.995999992,668.437,572.081,0.31400001,692.851,570.5978507,0.741999984,721.1473247,564.8783377,0.981000006,739.9407761,557.0967273,0.998000026,750.0567273,552.675,1,735.2844179,571.7903377,0.981000006,727.6126567,554.8835821,0.996999979
frame2785,557.191,591.896,0.996999979,636.2758209,578.4816623,0.999000013,684.7620779,571.9884179,0.32100001,699.5562985,572.4486234,0.402999997,725.6826269,566.115,0.971000016,745.877,557.1069851,1,758.4415522,554.014,1,742.1663284,571.9690746,0.994000018,735.9646567,554.036,0.998000026
frame2786,562.8111045,597.3250909,0.985000014,643.063,579.8655584,0.996999979,684.433,579.585,0.351999998,700.8931343,571.818,0.351999998,734.0668657,572.2054925,0.976000011,754.191,557.411,0.999000013,765.9042078,554.8,1,750.4401039,572.7180896,0.968999982,743.4290149,555.211,0.991999984
frame2787,563.7707463,589.6,0.749000013,650.601,576.774806,0.940999985,678.2502857,572.042,0.455000013,707.6664935,571.947,0.672999978,737.7681039,571.6864478,0.920000017,761.602,558.067,1,774.6727164,555.2808312,1,755.162,572.2522597,0.984000027,747.908,555.165,0.998000026
frame2788,571.9717403,586.6185974,0.992999971,653.4626494,572.3871045,0.925000012,693.3384935,572.0958806,0.224000007,701.3498507,571.9346866,0.44600001,744.9592836,571.7127273,0.976000011,767.3236364,558.138,0.999000013,780.1171948,552.6383377,1,760.5715325,572.4878961,0.978999972,753.8736623,554.5010149,0.992999971
frame2789,573.3660896,585.9478209,0.981000006,661.204,572.0475224,0.992999971,693.0494328,572.2541299,0.460999995,721.8897662,571.0921791,0.555999994,756.247,564.1629851,0.944000006,774.0916364,556.0699701,0.996999979,785.8703284,548.5121194,1,766.7682078,571.9446234,0.981000006,760.6210909,554.0206567,0.991999984
