scorer,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000
frame0043,433.268,457.793194,0.989000022,406.3529552,541.6597403,0.816999972,423.1932388,559.3891194,0.431500018,435.807,580.047,0.42899999,468.9032727,588.6458182,0.990999997,485.415403,580.007,0.994000018,502.6362985,575.438961,1,479.5898507,595.935403,0.987999976,474.898,572.4816716,0.978999972
frame0044,425.236,458.6088358,0.986000001,405.0429851,542.0505974,0.995999992,416.9369552,563.331,0.411000013,430.5787013,579.3420896,0.432000011,469.3231169,588.1885714,0.980000019,489.6037403,579.682,0.990999997,503.0188657,574.5693506,1,483.235013,593.924,0.994000018,475.227,571.8648358,0.976000011
frame0045,915.7412468,595.7532013,0.304499984,407.2115821,545.1184478,0.338999987,426.9381119,562.8501194,0.294999987,444.7093766,583.6333961,0.305999994,475.7507532,588.7337143,0.967999995,490.248,581.1886753,0.996999979,503.8398806,574.6488312,1,485.1639403,593.5808955,0.992999971,476.55,578.1123117,0.961000025
frame0046,424.5467612,458.599791,0.465000004,407.5038806,545.408597,0.592000008,427.908,571.6316418,0.180999994,452.468,588.4194627,0.342000008,477.0010746,588.5177143,0.944000006,492.7325373,581.054961,0.996999979,505.2352208,575.3678961,1,489.837,594.706,0.995999992,481.9016104,578.2591169,0.98299998
frame0047,425.066,459.4448955,0.412,407.376,545.2699701,0.558000028,428.018,571.608,0.216000006,451.933,586.9468052,0.391000003,478.4271045,588.8599481,0.984000027,493.4385672,580.5827532,0.998000026,507.3463881,574.6207792,1,491.3775584,594.127,0.995000005,482.3027532,578.0525373,0.984000027
frame0048,424.632,461.6403582,0.757000029,406.852,548.1752727,0.938000023,431.249194,567.402806,0.405499995,444.089,579.9546269,0.356999993,476.994,587.8248312,0.980000019,497.7528312,579.830026,0.999000013,510.3596418,575.4576623,1,492.2406234,593.936597,0.995000005,483.853,577.7237015,0.992999971
frame0049,424.143,462.4065672,0.964999974,407.555,549.284,0.986999989,425.6607761,571.8286753,0.275000006,443.444,580.049194,0.405999988,483.3846234,588.7252987,0.985000014,500.7890149,580.483,0.999000013,513.6823881,578.0001039,1,494.8248358,594.7092537,0.996999979,486.488,577.6269851,0.992999971
frame0050,420.737,460.944,0.649999976,408.6848955,554.901,0.855000019,431.096291,575.8521791,0.448499978,452.152,579.8643582,0.57099998,483.4902857,589.0263896,0.989000022,502.3644179,581.145,0.998000026,516.538,580.5275844,1,495.8340779,594.8962388,0.998000026,490.236,577.5035844,0.995999992
frame0051,419.089,466.4103896,0.693000019,409.5911688,555.3091343,0.874000013,432.9023052,583.5045844,0.416500002,452.228,580.447,0.742999971,484.646026,588.5177143,0.976000011,504.4974545,587.315,0.985000014,522.23,582.9073247,1,497.2217143,597.3087761,0.989000022,493.2505075,577.8677015,0.995000005
frame0052,410.184,469.6475844,0.819000006,410.157,561.7402597,0.954999983,433.656,579.796,0.397000015,459.5136716,586.8130909,0.819999993,487.1219104,588.2278442,0.980000019,509.1485373,588.334,0.989000022,524.3647792,583.862961,1,497.378,598.017,0.994000018,494.4895522,578.0310448,0.994000018
frame0053,402.703,474.9671688,0.908999979,407.9616716,564.916,0.985000014,434.3448358,579.916,0.182999998,458.554,587.151,0.861999989,487.7989254,588.6991169,0.967000008,509.9168955,588.06,0.994000018,525.3718442,584.0191169,1,500.6826269,600.9522078,0.991999984,495.351403,578.1288358,0.995000005
frame0054,392.0998302,479.1393797,0.483999997,407.351,569.2019104,0.995999992,438.0891429,579.8944478,0.186000004,459.8865672,587.608,0.66900003,493.231,591.4638806,0.973999977,512.7718442,588.3194805,0.994000018,529.8340299,585.0150448,1,505.4811429,601.3598961,0.998000026,501.346,578.5817143,0.994000018
frame0055,392.0869277,479.7918248,0.179000005,407.837,570.2561194,0.999000013,435.619,580.3898507,0.152999997,467.226,589.2813134,0.792999983,496.1036418,592.4858507,0.972000003,518.2581493,587.4564156,0.996999979,532.287403,585.153,1,507.5121039,602.054,0.996999979,501.759,579.588,0.996999979
frame0056,915.732513,595.5260844,0.177000001,410.2475844,571.0803582,0.998000026,435.629,587.1852468,0.261000007,468.1056623,589.4016716,0.648999989,495.4653134,593.3305075,0.975000024,518.6374925,587.4732468,0.991999984,534.1465075,585.7500896,1,510.781,602.7101299,0.998000026,503.919403,579.767,0.992999971
frame0057,396.9167239,485.527291,0.604000032,415.1678961,573.3565714,0.986999989,444.9656104,588.519403,0.298999995,469.6355821,594.316987,0.611000001,503.7184478,592.4041791,0.970000029,523.052,588.024,0.971000016,541.7878442,587.2067532,1,513.0569552,602.4427013,0.995999992,510.7250149,579.99,0.995000005
frame0058,915.7305455,595.5270195,0.17750001,421.175,576.3160519,0.999000013,444.25,587.0337662,0.458999991,469.8290149,587.692,0.885999978,504.4857313,593.2069254,0.95599997,527.0066866,588.058,0.901000023,546.609039,586.7111688,0.999000013,514.857,603.1215584,0.995999992,512.7087761,578.6378182,0.987999976
frame0059,915.742513,595.5448701,0.162,423.87,586.7803636,0.998000026,444.23,580.195,0.797999978,474.5407792,587.901,0.605000019,512.3734925,592.5095065,0.940999985,531.657,587.096,0.898000002,549.1085373,584.1016119,0.999000013,522.086961,602.3744416,0.994000018,517.8766567,578.796,0.995999992
frame0060,915.259,595.376,0.620999992,425.517,587.5368312,0.999000013,444.625,587.042,0.658999979,468.11,594.5227013,0.697000027,512.0081194,592.8423896,0.847000003,536.6482388,586.4203636,0.873000026,551.361,581.826,0.999000013,527.2821818,601.1831688,0.985000014,520.5438806,578.2404156,0.996999979
frame0061,915.1364254,596.6404701,0.438499987,429.43,587.9174026,0.995000005,451.879,589.7444776,0.643999994,474.7142687,595.605,0.503000021,512.4436364,595.673194,0.797999978,539.163,587.3928312,0.930000007,555.1393433,581.8104935,1,531.264,601.8068571,0.967000008,528.3295522,579.6402078,0.995000005
frame0062,915.1439851,596.5908806,0.423500001,435.021,590.8665974,0.999000013,460.1638209,595.718,0.326000005,484.002,595.787,0.637000024,520.2322388,595.8408358,0.757000029,544.3006567,587.467,0.948000014,561.9535522,582.3369351,0.999000013,536.9082985,602.303,0.970000029,532.579,578.9047164,0.995000005
frame0063,914.719,595.395,0.746999979,438.297,589.8782338,0.999000013,460.2408312,595.68,0.68900001,486.9295522,595.024,0.750999987,527.3822338,593.0801194,0.944000006,553.184597,586.8878961,0.903999984,568.1283582,583.438,0.999000013,541.131,602.521,0.981999993,539.856,579.3746494,0.994000018
frame0064,915.4593571,595.3793247,0.434499979,441.709,591.1490149,0.991999984,460.5297662,594.230961,0.768999994,500.547,597.4774925,0.560000002,534.8926753,594.054806,0.954999983,554.869,587.5041039,0.930999994,570.989,582.5361039,1,547.436,601.622,0.97299999,540.61,579.5505672,0.995000005
frame0065,403.9793138,506.6979764,0.546000004,451.9096119,589.9153433,0.986000001,476.157,595.388,0.603999972,503.6614925,597.1336119,0.552999973,537.9399403,594.5287164,0.936999977,563.8581818,587.388,0.90200001,580.656,585.2288955,0.999000013,555.759,602.925,0.97299999,548.973,578.8397922,0.981999993
frame0066,410.872,504.3202388,0.670000017,457.2021493,588.4784416,0.980000019,482.7254026,589.0201791,0.787,505.5637388,593.0225149,0.486499995,546.7615522,593.8162388,0.864000022,571.056,587.6537143,0.92900002,585.9413731,584.733,0.998000026,562.4779701,603.2272208,0.97299999,555.939,580.778,0.968999982
frame0067,416.1805714,504.8995325,0.949000001,460.0832239,587.6317612,0.98299998,485.2219701,589.2780896,0.39199999,515.924,589.1050746,0.178000003,549.9032727,595.0359403,0.741999984,573.1672836,587.9772468,0.925999999,591.382,586.414,0.999000013,565.3053134,602.913974,0.935000002,557.4981493,579.6881194,0.953999996
frame0068,416.9885373,510.9204156,0.990999997,468.866,589.2928831,0.998000026,494.3863881,589.0631642,0.479000002,521.288597,594.777,0.537,557.276,594.7447164,0.949999988,579.0286753,587.6798961,0.995000005,594.7715821,586.9374545,1,571.5593766,603.1281039,0.994000018,565.4318961,579.3603582,0.998000026
frame0069,419.1166753,514.1681194,0.998000026,470.052,590.2223377,0.995999992,495.930592,588.2192053,0.327000022,535.3692537,588.7935896,0.540499985,565.293,593.4454925,0.939999998,580.28,588.0305455,0.995000005,596.7026866,584.9290746,1,575.609,604.5893731,0.985000014,568.1713433,580.0254545,0.995999992
frame0070,417.188,521.8812468,0.999000013,472.925,594.903,0.972000003,503.0253134,594.3254026,0.202999994,534.8091716,592.7240448,0.513999999,566.2397922,595.4335522,0.959999979,585.8747463,589.510209,0.995999992,598.7819221,584.9849552,1,579.7311045,604.2884776,0.995999992,572.199,581.3215522,0.996999979
frame0071,413.021,528.8923636,1,474.578,596.9863881,0.99000001,512.4957837,603.9844071,0.327500015,537.2865672,595.185,0.358999997,570.3184478,596.1385075,0.967000008,586.6980779,588.8288955,0.998000026,599.2269851,584.3220779,1,580.2349091,603.5414026,0.989000022,572.003,585.5190448,0.991999984
frame0072,411.56,532.5802597,0.999000013,482.739,598.6993433,0.995999992,516.186,602.1014026,0.545000017,539.602,596.5910649,0.736999989,571.7820896,596.4404776,0.973999977,588.1268571,586.553,0.996999979,600.1686234,580.9980896,1,586.4007273,596.729,0.984000027,574.4546866,580.814,0.994000018
frame0073,416.9047164,536.817974,1,484.7104478,602.3295584,1,519.9344416,603.616,0.268000007,542.5312208,595.656,0.870000005,572.9544935,594.1309091,0.984000027,591.192,586.5933506,0.99000001,603.934,580.3190649,1,587.6817662,597.481,0.984000027,579.3592836,581.289,0.995999992
frame0074,418.214,539.4913247,1,486.472,601.671,0.999000013,520.0076418,602.7484675,0.458000004,548.006026,596.448,0.862999976,580.1856716,593.1005373,0.976000011,595.863,581.0013134,0.976000011,609.691,577.8813506,1,588.535,596.7317015,0.981000006,580.6617313,579.4033433,0.995999992
frame0075,421.325,535.5771429,0.996999979,490.0338701,600.9624935,0.998000026,512.5549091,596.183,0.467999995,546.1844776,601.5581299,0.39199999,580.5444156,595.0305672,0.930000007,597.4538507,580.6746269,0.966000021,612.15,575.9247761,0.998000026,596.5049552,596.788,0.975000024,587.8928955,579.7450746,0.984000027
frame0076,426.172,529.454,0.996999979,492.5627463,598.5370746,0.999000013,519.3874286,602.064,0.540000021,555.986,601.5674805,0.709999979,587.3404675,595.778,0.903999984,603.4114286,580.026,0.972000003,613.7817313,573.9793247,0.992999971,602.563,595.228,0.986000001,590.864,579.6784478,0.994000018
frame0077,432.609,528.0208831,0.991999984,501.417,599.3269254,0.998000026,527.5645714,596.27,0.644999981,555.7497313,597.2367761,0.398000002,588.870806,596.269,0.883000016,609.9905455,580.5317015,0.976999998,623.851,578.3423377,0.999000013,605.5608358,595.7903284,0.990999997,595.256,579.8428657,0.987999976
frame0078,439.983,522.5598806,0.996999979,504.9392239,597.5183284,0.977999985,534.9553247,601.9424416,0.578999996,562.4715224,601.3711169,0.386000007,595.598,593.6353247,0.912,617.1091948,586.569974,0.981000006,631.195013,580.0310649,0.999000013,614.7026866,598.0169552,0.980000019,605.1331343,579.6682597,0.99000001
frame0079,441.767,519.4230448,0.999000013,514.0351169,594.156,0.986999989,542.3357922,601.7283117,0.58099997,572.428987,597.6021493,0.765999973,604.099,597.055,0.922999978,624.4903881,587.8734545,0.98299998,639.338,584.4913247,1,621.22,602.6138182,0.99000001,614.5124776,585.414806,0.995999992
frame0080,446.136,522.8048955,0.998000026,519.6473766,595.032,0.991999984,547.617,601.876987,0.381000012,571.663,601.3496104,0.456999987,604.191,596.656,0.912999988,634.583,594.736,0.944000006,649.6463284,593.1631169,1,627.123,606.9363582,0.967000008,624.4226866,586.0391642,0.989000022
frame0081,449.7936716,532.1912727,1,527.3172537,597.7977313,0.994000018,564.0469254,602.1631169,0.264999986,589.273791,601.4580779,0.574999988,624.4409552,602.3071169,0.952000022,647.369194,598.5016119,0.999000013,658.6980779,597.7010149,1,637.114,609.687,0.987999976,635.189,587.3264416,0.996999979
frame0082,451.196,544.975,1,538.1408955,605.5823284,0.995999992,580.4172468,602.3239481,0.386999995,597.7461493,601.9695584,0.742999971,633.1334026,603.2571429,0.973999977,653.6571429,599.2602985,0.992999971,670.039,597.3606234,1,643.002,611.1510448,0.998000026,641.6500299,589.1824478,0.995000005
frame0083,455.646,556.682,1,544.8632727,610.7872208,0.992999971,580.5295383,600.5365645,0.148499995,609.4416623,601.9106494,0.411000013,639.907013,602.827013,0.934000015,660.456,598.3490149,0.995000005,675.766,597.5897143,1,651.8493134,613.0982687,0.99000001,650.8,590.9104478,0.998000026
frame0084,458.31,574.3106866,1,550.072,614.3002597,0.970000029,604.448,603.851,0.181999996,619.843,601.9031688,0.433999985,652.725,603.0102857,0.907999992,674.356,598.5059104,0.996999979,689.094806,598.0731429,1,662.6711688,610.864,0.990999997,661.0395224,589.6284179,0.998000026
frame0085,464.1904478,578.2266269,1,557.361,611.510026,0.981999993,600.1290075,605.2970522,0.254999995,624.3737143,604.159,0.307000011,659.1557015,603.2328312,0.950999975,682.239,598.5381493,0.976999998,695.9863881,596.1001558,1,669.7966567,611.204,0.987999976,667.505,590.1646567,0.999000013
frame0086,470.964,575.9559403,0.984000027,566.279,606.4237612,0.994000018,622.138709,609.8173955,0.24000001,632.2235844,603.693,0.303000003,668.634,603.2917403,0.978999972,690.718,596.336,0.999000013,703.131,595.537791,1,683.085,610.62,0.967999995,678.798806,590.4021493,0.998000026
frame0087,482.3269254,562.9121194,0.98299998,578.1048312,603.4591169,0.99000001,620.114,612.081,0.165000007,635.0328823,607.784818,0.233500004,668.242,603.48,0.878000021,698.9114805,595.454,0.992999971,712.503,592.2591045,1,690.863,609.645,0.978999972,683.7635821,588.2297143,0.999000013
frame0088,489.6,551.3507532,0.963999987,588.2054026,602.3501299,0.984000027,632.2126567,606.3646567,0.207000002,647.1528312,605.6403582,0.280999988,678.1324675,602.6,0.963999987,707.572,593.8083117,0.986000001,720.312,588.5345455,1,700.7890909,608.5178182,0.953999996,693.4330746,586.3436883,0.996999979
